gene
1000	chr1-34177785-34178816
1001	chr1-34199981-34200896
1002	chr1-34202293-34203225
1003	chr1-34214868-34215702
1004	chr1-34223763-34224705
1005	chr1-34233154-34233998
1006	chr1-34235922-34236945
1007	chr1-34237457-34238052
1008	chr1-34270614-34271739
1009	chr1-34289034-34289923
1010	chr1-34289940-34290829
1011	chr1-34334373-34335401
1012	chr1-34367267-34368133
1013	chr1-34368141-34369132
1014	chr1-34410952-34411890
1015	chr1-34426249-34427022
1016	chr1-34432689-34433431
1017	chr1-34434531-34435496
1018	chr1-34439124-34440063
1019	chr1-34459306-34460454
1020	chr1-34462377-34463668
1021	chr1-34485426-34486338
1022	chr1-34498115-34498849
1023	chr1-34504974-34506078
1024	chr1-34510768-34511578
1025	chr1-34515575-34517243
1026	chr1-34519372-34520905
1027	chr1-34532249-34532949
1028	chr1-34532992-34533597
1029	chr1-34536659-34537805
1030	chr1-34543440-34544375
1031	chr1-34560416-34561744
1032	chr1-34562711-34564056
1033	chr1-34564245-34565234
1034	chr1-34578113-34579147
1035	chr1-34579212-34580272
1036	chr1-34583643-34584623
1037	chr1-34636904-34637815
1038	chr1-34642180-34643280
1039	chr1-34643784-34644782
1040	chr1-34665074-34665908
1041	chr1-34677976-34678725
1042	chr1-34684651-34685407
1043	chr1-34688809-34689521
1044	chr1-34696508-34697319
1045	chr1-34721688-34722480
1046	chr1-34724344-34725450
1047	chr1-34738017-34739194
1048	chr1-34750175-34751394
1049	chr1-34757463-34758368
1050	chr1-34801172-34802735
1051	chr1-34809541-34810436
1052	chr1-34819321-34820247
1053	chr1-34830209-34830810
1054	chr1-34842485-34843447
1055	chr1-34849630-34850673
1056	chr1-34858397-34859342
1057	chr1-34928234-34929258
1058	chr1-34929538-34930267
1059	chr1-34930384-34930985
1060	chr1-34996676-34997679
1061	chr1-34997690-34998592
1062	chr1-34998661-34999709
1063	chr1-35001405-35002487
1064	chr1-35104456-35105438
1065	chr1-35106367-35107323
1066	chr1-35107546-35108314
1067	chr1-35108377-35109101
1068	chr1-35109591-35110493
1069	chr1-35114924-35115917
1070	chr1-35126279-35127344
1071	chr1-35127541-35128473
1072	chr1-35176841-35177754
1073	chr1-35178198-35179176
1074	chr1-35213825-35215111
1075	chr1-35231489-35232288
1076	chr1-35260424-35261292
1077	chr1-35352830-35353913
1078	chr1-35382269-35382933
1079	chr1-35427040-35428173
1080	chr1-35451994-35452927
1081	chr1-35650162-35651133
1082	chr1-35651384-35652303
1083	chr1-35706286-35707464
1084	chr1-35753817-35754971
1085	chr1-35762245-35763869
1086	chr1-35853194-35854132
1087	chr1-35866152-35867428
1088	chr1-35869423-35870335
1089	chr1-35870732-35871524
1090	chr1-35874569-35875201
1091	chr1-35916443-35917371
1092	chr1-35919438-35920345
1093	chr1-35931098-35931551
1094	chr1-35953447-35954755
1095	chr1-35985082-35985981
1096	chr1-36010392-36011502
1097	chr1-36030087-36031035
1098	chr1-36037830-36038576
1099	chr1-36067853-36069576
1100	chr1-36083149-36084178
1101	chr1-36087801-36088450
1102	chr1-36177653-36178539
1103	chr1-36243803-36244784
1104	chr1-36269010-36269994
1105	chr1-36277107-36278048
1106	chr1-36285503-36286338
1107	chr1-36287573-36289361
1108	chr1-36289626-36290849
1109	chr1-36297318-36298616
1110	chr1-36307237-36308217
1111	chr1-36314651-36315604
1112	chr1-36363274-36364234
1113	chr1-36368669-36369565
1114	chr1-36371686-36372651
1115	chr1-36432789-36433611
1116	chr1-36442033-36442913
1117	chr1-36444833-36445719
1118	chr1-36464281-36465228
1119	chr1-36471082-36471983
1120	chr1-36488024-36489028
1121	chr1-36492260-36493074
1122	chr1-36511441-36513322
1123	chr1-36540113-36540970
1124	chr1-36546817-36547753
1125	chr1-36620481-36621411
1126	chr1-36660373-36661399
1127	chr1-36682570-36683563
1128	chr1-36691047-36691983
1129	chr1-36709458-36710465
1130	chr1-36714051-36714900
1131	chr1-36726400-36727379
1132	chr1-36743977-36744819
1133	chr1-36776503-36777407
1134	chr1-36784499-36785338
1135	chr1-36785985-36786850
1136	chr1-36807598-36808527
1137	chr1-36824327-36825180
1138	chr1-36830771-36831551
1139	chr1-36844696-36845568
1140	chr1-36852040-36853236
1141	chr1-36853809-36854777
1142	chr1-36862302-36863239
1143	chr1-36864353-36865566
1144	chr1-36867684-36868244
1145	chr1-36886507-36887389
1146	chr1-36894377-36895169
1147	chr1-36905006-36905808
1148	chr1-36919987-36920821
1149	chr1-36938949-36940186
1150	chr1-36949249-36949706
1151	chr1-37028852-37029877
1152	chr1-37035489-37036512
1153	chr1-37040759-37041828
1154	chr1-37051383-37052469
1155	chr1-37056404-37057082
1156	chr1-37075454-37076356
1157	chr1-37078048-37078979
1158	chr1-37114099-37115131
1159	chr1-37121768-37122706
1160	chr1-37126402-37127315
1161	chr1-37135189-37136176
1162	chr1-37153276-37154281
1163	chr1-37154764-37155578
1164	chr1-37175812-37176732
1165	chr1-37186638-37187401
1166	chr1-37218085-37219004
1167	chr1-37265675-37266508
1168	chr1-37269825-37270682
1169	chr1-37275762-37276611
1170	chr1-37278043-37278924
1171	chr1-37283514-37284543
1172	chr1-37287727-37288813
1173	chr1-37299423-37300418
1174	chr1-37333695-37334629
1175	chr1-37357466-37358348
1176	chr1-37358555-37359462
1177	chr1-37404848-37405742
1178	chr1-37411015-37411983
1179	chr1-37412244-37413638
1180	chr1-37419063-37420006
1181	chr1-37420594-37421916
1182	chr1-37429613-37430564
1183	chr1-37486122-37486933
1184	chr1-37488277-37489240
1185	chr1-37508410-37509269
1186	chr1-37509831-37510812
1187	chr1-37540269-37541549
1188	chr1-37545852-37546968
1189	chr1-37551255-37552276
1190	chr1-37554129-37554907
1191	chr1-37555032-37555645
1192	chr1-37559425-37560335
1193	chr1-37560456-37561299
1194	chr1-37570204-37571394
1195	chr1-37575813-37576934
1196	chr1-37579421-37580191
1197	chr1-37585572-37586480
1198	chr1-37603212-37604105
1199	chr1-37606239-37607191
1200	chr1-37609253-37610159
1201	chr1-37613897-37614772
1202	chr1-37623756-37625034
1203	chr1-37625448-37626356
1204	chr1-37638972-37639818
1205	chr1-37646706-37647741
1206	chr1-37650261-37651037
1207	chr1-37655108-37656036
1208	chr1-37660267-37661004
1209	chr1-37665168-37666087
1210	chr1-37678163-37678915
1211	chr1-37684180-37684959
1212	chr1-37686837-37687739
1213	chr1-37687921-37688947
1214	chr1-37691177-37691978
1215	chr1-37698982-37699782
1216	chr1-37701872-37702859
1217	chr1-37706028-37707101
1218	chr1-37719240-37720343
1219	chr1-37816270-37817070
1220	chr1-37826134-37827122
1221	chr1-37829819-37830708
1222	chr1-37840343-37841135
1223	chr1-37850397-37851283
1224	chr1-37864672-37865584
1225	chr1-37871801-37872765
1226	chr1-37883056-37883708
1227	chr1-37884157-37885074
1228	chr1-37889995-37890908
1229	chr1-37899948-37901284
1230	chr1-37925707-37926580
1231	chr1-37977073-37978011
1232	chr1-37983989-37984904
1233	chr1-37985775-37986740
1234	chr1-37996652-37997582
1235	chr1-37997725-37998659
1236	chr1-38011545-38012524
1237	chr1-38019117-38020341
1238	chr1-38024305-38025160
1239	chr1-38027259-38028039
1240	chr1-38031759-38032488
1241	chr1-38062095-38063027
1242	chr1-38069457-38070326
1243	chr1-38077099-38077812
1244	chr1-38080740-38081581
1245	chr1-38110855-38111315
1246	chr1-38129030-38130315
1247	chr1-38131592-38132543
1248	chr1-38132656-38133562
1249	chr1-38136793-38137670
1250	chr1-38140633-38141335
1251	chr1-38141464-38142307
1252	chr1-38143919-38144838
1253	chr1-38209574-38210593
1254	chr1-38218007-38218840
1255	chr1-38223603-38224484
1256	chr1-38233728-38234715
1257	chr1-38234916-38235821
1258	chr1-38239298-38240275
1259	chr1-38255653-38256473
1260	chr1-38355263-38356223
1261	chr1-38357000-38357952
1262	chr1-38358753-38359793
1263	chr1-38378242-38379562
1264	chr1-38383905-38384424
1265	chr1-38430054-38430982
1266	chr1-38577055-38578090
1267	chr1-38586046-38586904
1268	chr1-38613891-38615014
1269	chr1-38620562-38621425
1270	chr1-38626319-38628022
1271	chr1-38688572-38689651
1272	chr1-38726718-38727505
1273	chr1-38755845-38756636
1274	chr1-38761810-38762275
1275	chr1-38766411-38767541
1276	chr1-38782388-38783341
1277	chr1-38835337-38836970
1278	chr1-38847652-38848629
1279	chr1-38860622-38861771
1280	chr1-38897272-38898359
1281	chr1-38934544-38935417
1282	chr1-38936494-38937424
1283	chr1-38939056-38940090
1284	chr1-38980310-38981273
1285	chr1-38987252-38988215
1286	chr1-39006546-39007528
1287	chr1-39010814-39011539
1288	chr1-39039113-39040074
1289	chr1-39041985-39042745
1290	chr1-39052002-39052867
1291	chr1-39053737-39054606
1292	chr1-39056451-39057061
1293	chr1-39057147-39057922
1294	chr1-39060920-39062298
1295	chr1-39069215-39070123
1296	chr1-39079844-39081534
1297	chr1-39128601-39129618
1298	chr1-39135261-39136252
1299	chr1-39160981-39161454
1300	chr1-39186360-39187492
1301	chr1-39191926-39192787
1302	chr1-39192963-39194729
1303	chr1-39367417-39368474
1304	chr1-39391694-39392788
1305	chr1-39403797-39404620
1306	chr1-39417531-39418527
1307	chr1-39457899-39458628
1308	chr1-39462727-39463686
1309	chr1-39477888-39479147
1310	chr1-39482116-39482883
1311	chr1-39515484-39516514
1312	chr1-39519886-39520763
1313	chr1-39526523-39527946
1314	chr1-39535300-39536451
1315	chr1-39539766-39541246
1316	chr1-39546116-39546854
1317	chr1-39548436-39549385
1318	chr1-39576524-39577728
1319	chr1-39579522-39580471
1320	chr1-39628346-39629252
1321	chr1-39650340-39651408
1322	chr1-39688650-39689692
1323	chr1-39720611-39721613
1324	chr1-39727870-39728827
1325	chr1-39750782-39751863
1326	chr1-39771963-39773150
1327	chr1-39795741-39796567
1328	chr1-39810510-39811846
1329	chr1-39812126-39812986
1330	chr1-39815631-39816085
1331	chr1-39829515-39830229
1332	chr1-39847068-39847882
1333	chr1-39851976-39852859
1334	chr1-39866159-39867124
1335	chr1-39869222-39870109
1336	chr1-39892662-39893615
1337	chr1-39900032-39901696
1338	chr1-39906685-39907568
1339	chr1-39915175-39916077
1340	chr1-39916239-39916763
1341	chr1-39917674-39918585
1342	chr1-39936230-39937253
1343	chr1-39945005-39945432
1344	chr1-39947192-39948027
1345	chr1-39949785-39951049
1346	chr1-39984143-39984991
1347	chr1-40046162-40047031
1348	chr1-40048867-40049835
1349	chr1-40049894-40050820
1350	chr1-40052025-40052977
1351	chr1-40068025-40069513
1352	chr1-40071488-40072654
1353	chr1-40073460-40074237
1354	chr1-40085288-40086358
1355	chr1-40101243-40102152
1356	chr1-40110226-40111193
1357	chr1-40119784-40120363
1358	chr1-40147745-40148738
1359	chr1-40210388-40211134
1360	chr1-40213423-40214261
1361	chr1-40265001-40265809
1362	chr1-40266136-40267283
1363	chr1-40325658-40326654
1364	chr1-40364323-40365405
1365	chr1-40404586-40405435
1366	chr1-40532453-40533611
1367	chr1-40565746-40566635
1368	chr1-40570233-40571510
1369	chr1-40580220-40581053
1370	chr1-40681110-40682094
1371	chr1-40713954-40714864
1372	chr1-40737900-40738873
1373	chr1-40767315-40768108
1374	chr1-40768481-40769194
1375	chr1-40773423-40774570
1376	chr1-40790227-40791150
1377	chr1-40792480-40793506
1378	chr1-40797056-40797751
1379	chr1-40801205-40802082
1380	chr1-40815019-40815884
1381	chr1-40838894-40839739
1382	chr1-40840981-40841725
1383	chr1-40973939-40974892
1384	chr1-41055814-41056716
1385	chr1-41389959-41390807
1386	chr1-41502148-41503126
1387	chr1-41504670-41505721
1388	chr1-41507228-41507772
1389	chr1-41532876-41533731
1390	chr1-41880831-41881678
1391	chr1-41882160-41883086
1392	chr1-41900448-41901295
1393	chr1-42081131-42082172
1394	chr1-42396424-42397310
1395	chr1-42398534-42399447
1396	chr1-42414435-42415448
1397	chr1-42430143-42431067
1398	chr1-42491045-42492068
1399	chr1-42589455-42590199
1400	chr1-42606978-42608118
1401	chr1-42610716-42611702
1402	chr1-42629249-42630581
1403	chr1-42684233-42685472
1404	chr1-42686281-42687191
1405	chr1-42694289-42695192
1406	chr1-42697262-42698493
1407	chr1-42703516-42704550
1408	chr1-42705187-42706303
1409	chr1-42712915-42713924
1410	chr1-42720762-42721468
1411	chr1-42824743-42825661
1412	chr1-42850821-42851818
1413	chr1-42859820-42860345
1414	chr1-42864841-42865816
1415	chr1-42902871-42903654
1416	chr1-42909171-42909974
1417	chr1-42922573-42923384
1418	chr1-42952609-42954149
1419	chr1-42967802-42968875
1420	chr1-43027897-43028685
1421	chr1-43032327-43033165
1422	chr1-43057681-43058136
1423	chr1-43091944-43093114
1424	chr1-43098207-43099348
1425	chr1-43106967-43107955
1426	chr1-43111166-43111968
1427	chr1-43117106-43117880
1428	chr1-43139540-43140314
1429	chr1-43141177-43142306
1430	chr1-43144122-43144905
1431	chr1-43148573-43149475
1432	chr1-43162976-43164445
1433	chr1-43168251-43169150
1434	chr1-43173357-43174157
1435	chr1-43182807-43183260
1436	chr1-43189675-43190533
1437	chr1-43194355-43195265
1438	chr1-43269083-43269997
1439	chr1-43378588-43379405
1440	chr1-43384801-43385531
1441	chr1-43386305-43387222
1442	chr1-43389273-43390059
1443	chr1-43445377-43446528
1444	chr1-43450815-43451436
1445	chr1-43500366-43501260
1446	chr1-43511160-43512009
1447	chr1-43512024-43512964
1448	chr1-43514437-43515322
1449	chr1-43547129-43548018
1450	chr1-43553612-43554586
1451	chr1-43568878-43569862
1452	chr1-43656759-43657719
1453	chr1-43680262-43681347
1454	chr1-43686114-43686859
1455	chr1-43690273-43691127
1456	chr1-43698333-43699381
1457	chr1-43702583-43703502
1458	chr1-43728002-43728955
1459	chr1-43730323-43731407
1460	chr1-43769495-43770426
1461	chr1-43827277-43828336
1462	chr1-43881938-43883027
1463	chr1-43895101-43895949
1464	chr1-43898786-43899818
1465	chr1-43912827-43913907
1466	chr1-43931234-43932561
1467	chr1-43933487-43934424
1468	chr1-43941342-43942137
1469	chr1-43944023-43945137
1470	chr1-43947609-43948786
1471	chr1-43957515-43958563
1472	chr1-43963966-43965092
1473	chr1-43966340-43967313
1474	chr1-43970773-43971800
1475	chr1-43980368-43981298
1476	chr1-43993493-43994441
1477	chr1-44011638-44012469
1478	chr1-44016921-44017770
1479	chr1-44026862-44027753
1480	chr1-44034805-44036147
1481	chr1-44038095-44039031
1482	chr1-44047488-44048234
1483	chr1-44053374-44054358
1484	chr1-44079413-44080504
1485	chr1-44081098-44081967
1486	chr1-44082342-44083290
1487	chr1-44084365-44085497
1488	chr1-44087265-44088166
1489	chr1-44088473-44089484
1490	chr1-44091628-44092582
1491	chr1-44097907-44099044
1492	chr1-44101843-44102704
1493	chr1-44118139-44119288
1494	chr1-44119300-44120463
1495	chr1-44123656-44124460
1496	chr1-44147500-44148465
1497	chr1-44162026-44162702
1498	chr1-44166625-44167942
1499	chr1-44174123-44175070
1500	chr1-44181219-44182174
1501	chr1-44198407-44199255
1502	chr1-44202590-44203471
1503	chr1-44389063-44390018
1504	chr1-44390824-44391743
1505	chr1-44497090-44498105
1506	chr1-44549972-44550886
1507	chr1-44551392-44552632
1508	chr1-44920436-44921561
1509	chr1-45119714-45120595
1510	chr1-45123688-45124695
1511	chr1-45356719-45357608
1512	chr1-45538657-45539879
1513	chr1-45578700-45579731
1514	chr1-45709254-45710113
1515	chr1-45723012-45723972
1516	chr1-45725178-45726029
1517	chr1-45794956-45795887
1518	chr1-45809996-45810838
1519	chr1-45925263-45926352
1520	chr1-46007552-46008592
1521	chr1-46011451-46012231
1522	chr1-46015227-46016059
1523	chr1-46027355-46028134
1524	chr1-46034559-46035398
1525	chr1-46055725-46056506
1526	chr1-46056866-46057943
1527	chr1-46062975-46064261
1528	chr1-46065643-46066286
1529	chr1-46066406-46067353
1530	chr1-46067679-46068436
1531	chr1-46069164-46071284
1532	chr1-46076803-46078363
1533	chr1-46079920-46080570
1534	chr1-46081122-46081999
1535	chr1-46087262-46088071
1536	chr1-46088531-46089488
1537	chr1-46100431-46101430
1538	chr1-46106530-46107336
1539	chr1-46110178-46111379
1540	chr1-46113588-46114656
1541	chr1-46116799-46117673
1542	chr1-46148103-46149195
1543	chr1-46158022-46159126
1544	chr1-46168599-46169495
1545	chr1-46173804-46174753
1546	chr1-46179041-46179881
1547	chr1-46183324-46184111
1548	chr1-46186084-46187045
1549	chr1-46187610-46188501
1550	chr1-46191296-46192432
1551	chr1-46205053-46205876
1552	chr1-46206244-46207037
1553	chr1-46211518-46212446
1554	chr1-46219112-46220015
1555	chr1-46223826-46224685
1556	chr1-46227726-46228588
1557	chr1-46234585-46235564
1558	chr1-46240589-46241497
1559	chr1-46245981-46247198
1560	chr1-46255340-46256070
1561	chr1-46260521-46261422
1562	chr1-46266055-46266923
1563	chr1-46267558-46268455
1564	chr1-46270605-46271684
1565	chr1-46279231-46280147
1566	chr1-46288689-46289646
1567	chr1-46289742-46290594
1568	chr1-46290911-46292000
1569	chr1-46292234-46293458
1570	chr1-46296744-46297462
1571	chr1-46298003-46298993
1572	chr1-46299940-46300843
1573	chr1-46302407-46303245
1574	chr1-46335487-46336307
1575	chr1-46336442-46337133
1576	chr1-46344679-46345627
1577	chr1-46351611-46352582
1578	chr1-46356227-46357321
1579	chr1-46370931-46371793
1580	chr1-46371895-46372686
1581	chr1-46373924-46374494
1582	chr1-46374497-46375286
1583	chr1-46421864-46422580
1584	chr1-46425064-46426097
1585	chr1-46427932-46428917
1586	chr1-46432165-46433020
1587	chr1-46463170-46464182
1588	chr1-46467534-46468149
1589	chr1-46474433-46475477
1590	chr1-46501188-46502085
1591	chr1-46504280-46505259
1592	chr1-46521705-46522587
1593	chr1-46523974-46524776
1594	chr1-46526546-46527404
1595	chr1-46528031-46528932
1596	chr1-46536194-46537348
1597	chr1-46544370-46545295
1598	chr1-46546665-46547615
1599	chr1-46555882-46556992
1600	chr1-46557425-46558224
1601	chr1-46562388-46562792
1602	chr1-46574233-46574746
1603	chr1-46579044-46579991
1604	chr1-46582569-46583551
1605	chr1-46593038-46594392
1606	chr1-46598953-46599872
1607	chr1-46620357-46621173
1608	chr1-46623880-46624815
1609	chr1-46629797-46630574
1610	chr1-46630841-46631719
1611	chr1-46634209-46634982
1612	chr1-46636575-46637697
1613	chr1-46641069-46641899
1614	chr1-46645004-46646079
1615	chr1-46649336-46650224
1616	chr1-46660358-46661217
1617	chr1-46666584-46667482
1618	chr1-46672133-46673991
1619	chr1-46679528-46680412
1620	chr1-46682996-46683855
1621	chr1-46693425-46694270
1622	chr1-46695969-46696955
1623	chr1-46699006-46700017
1624	chr1-46712511-46713486
1625	chr1-46714464-46715545
1626	chr1-46715633-46716558
1627	chr1-46723765-46724770
1628	chr1-46726998-46727768
1629	chr1-46730443-46731871
1630	chr1-46737274-46738124
1631	chr1-46748319-46749313
1632	chr1-46750178-46750964
1633	chr1-46751108-46751932
1634	chr1-46782428-46783151
1635	chr1-46785539-46786214
1636	chr1-46790165-46791028
1637	chr1-46796372-46797198
1638	chr1-46805434-46806561
1639	chr1-46808172-46809093
1640	chr1-46809884-46810890
1641	chr1-46813266-46814076
1642	chr1-46817475-46818679
1643	chr1-46834815-46835800
1644	chr1-46847418-46848474
1645	chr1-46852618-46853052
1646	chr1-46853057-46854086
1647	chr1-46859400-46860238
1648	chr1-46935043-46935846
1649	chr1-46941406-46942547
1650	chr1-46944679-46945576
1651	chr1-46959603-46960552
1652	chr1-46970821-46971703
1653	chr1-47018089-47019219
1654	chr1-47021100-47022035
1655	chr1-47047366-47048296
1656	chr1-47089670-47091198
1657	chr1-47197887-47198874
1658	chr1-47202724-47203515
1659	chr1-47601678-47602587
1660	chr1-47725045-47726022
1661	chr1-47737777-47738667
